43.1052631579, 169.421052632, 17.496, 17.481, 17.443, 17.441, 17.691
43.1052631579, 179.947368421, 17.496, 17.481, 17.443, 17.441, 17.691
43.1052631579, 190.473684211, 17.496, 17.481, 17.443, 17.441, 17.691
43.1052631579, 201.0, 17.496, 17.481, 17.443, 17.441, 17.691
48.3684210526, 1.0, 95.552, 49.953, 53.185, 54.377, 59.252
48.3684210526, 11.5263157895, 57.035, 35.037, 34.873, 35.175, 39.681
48.3684210526, 22.0526315789, 37.015, 31.929, 31.766, 31.991, 35.798
48.3684210526, 32.5789473684, 26.521, 29.822, 29.656, 29.775, 32.374
48.3684210526, 43.1052631579, 23.217, 29.735, 29.575, 29.679, 32.005
48.3684210526, 53.6315789474, 23.217, 29.735, 29.575, 29.679, 32.005
48.3684210526, 64.1578947368, 23.193, 27.125, 27.012, 27.063, 28.535
48.3684210526, 74.6842105263, 18.596, 17.964, 17.925, 17.922, 18.214
48.3684210526, 85.2105263158, 18.596, 17.964, 17.925, 17.922, 18.214
48.3684210526, 95.7368421053, 17.592, 17.801, 17.751, 17.753, 18.155
48.3684210526, 106.263157895, 17.592, 17.801, 17.751, 17.753, 18.155
48.3684210526, 116.789473684, 17.592, 17.801, 17.751, 17.753, 18.155
48.3684210526, 127.315789474, 17.549, 17.481, 17.443, 17.441, 17.694
48.3684210526, 137.842105263, 17.549, 17.481, 17.443, 17.441, 17.694
48.3684210526, 148.368421053, 17.549, 17.481, 17.443, 17.441, 17.694
48.3684210526, 158.894736842, 17.549, 17.481, 17.443, 17.441, 17.694
48.3684210526, 169.421052632, 17.496, 17.481, 17.443, 17.441, 17.691
48.3684210526, 179.947368421, 17.496, 17.481, 17.443, 17.441, 17.691
48.3684210526, 190.473684211, 17.496, 17.481, 17.443, 17.441, 17.691
48.3684210526, 201.0, 17.496, 17.481, 17.443, 17.441, 17.691
53.6315789474, 1.0, 95.552, 49.953, 53.185, 54.377, 59.252
53.6315789474, 11.5263157895, 57.035, 35.037, 34.873, 35.175, 39.681
53.6315789474, 22.0526315789, 37.015, 31.929, 31.766, 31.991, 35.798
53.6315789474, 32.5789473684, 26.521, 29.822, 29.656, 29.775, 32.374
53.6315789474, 43.1052631579, 23.217, 29.735, 29.575, 29.679, 32.005
53.6315789474, 53.6315789474, 23.217, 29.735, 29.575, 29.679, 32.005
53.6315789474, 64.1578947368, 23.193, 27.125, 27.012, 27.063, 28.535
53.6315789474, 74.6842105263, 18.596, 17.964, 17.925, 17.922, 18.214
53.6315789474, 85.2105263158, 18.596, 17.964, 17.925, 17.922, 18.214
53.6315789474, 95.7368421053, 17.592, 17.801, 17.751, 17.753, 18.155
53.6315789474, 106.263157895, 17.592, 17.801, 17.751, 17.753, 18.155
53.6315789474, 116.789473684, 17.592, 17.801, 17.751, 17.753, 18.155
53.6315789474, 127.315789474, 17.549, 17.481, 17.443, 17.441, 17.694
53.6315789474, 137.842105263, 17.549, 17.481, 17.443, 17.441, 17.694
53.6315789474, 148.368421053, 17.549, 17.481, 17.443, 17.441, 17.694
53.6315789474, 158.894736842, 17.549, 17.481, 17.443, 17.441, 17.694
53.6315789474, 169.421052632, 17.496, 17.481, 17.443, 17.441, 17.691
53.6315789474, 179.947368421, 17.496, 17.481, 17.443, 17.441, 17.691
53.6315789474, 190.473684211, 17.496, 17.481, 17.443, 17.441, 17.691
53.6315789474, 201.0, 17.496, 17.481, 17.443, 17.441, 17.691
58.8947368421, 1.0, 95.546, 49.931, 53.163, 54.355, 59.233
58.8947368421, 11.5263157895, 57.029, 35.015, 34.851, 35.153, 39.662
58.8947368421, 22.0526315789, 37.008, 31.908, 31.745, 31.970, 35.780
58.8947368421, 32.5789473684, 26.515, 29.801, 29.635, 29.754, 32.355
58.8947368421, 43.1052631579, 23.201, 29.715, 29.556, 29.660, 31.991
58.8947368421, 53.6315789474, 23.201, 29.715, 29.556, 29.660, 31.991
58.8947368421, 64.1578947368, 23.176, 27.093, 26.981, 27.032, 28.508
58.8947368421, 74.6842105263, 17.938, 16.667, 16.643, 16.632, 16.813
58.8947368421, 85.2105263158, 17.938, 16.667, 16.643, 16.632, 16.813
58.8947368421, 95.7368421053, 16.791, 16.420, 16.383, 16.378, 16.698
58.8947368421, 106.263157895, 16.791, 16.420, 16.383, 16.378, 16.698
58.8947368421, 116.789473684, 16.791, 16.420, 16.383, 16.378, 16.698
58.8947368421, 127.315789474, 16.788, 16.365, 16.333, 16.326, 16.579
58.8947368421, 137.842105263, 16.788, 16.365, 16.333, 16.326, 16.579
58.8947368421, 148.368421053, 16.788, 16.365, 16.333, 16.326, 16.579
58.8947368421, 158.894736842, 16.788, 16.365, 16.333, 16.326, 16.579
58.8947368421, 169.421052632, 16.560, 16.271, 16.234, 16.228, 16.526
58.8947368421, 179.947368421, 16.560, 16.271, 16.234, 16.228, 16.526
58.8947368421, 190.473684211, 16.560, 16.271, 16.234, 16.228, 16.526
58.8947368421, 201.0, 16.560, 16.271, 16.234, 16.228, 16.526
64.1578947368, 1.0, 95.546, 49.931, 53.163, 54.355, 59.233
64.1578947368, 11.5263157895, 57.029, 35.015, 34.851, 35.153, 39.662
64.1578947368, 22.0526315789, 37.008, 31.908, 31.745, 31.970, 35.780
64.1578947368, 32.5789473684, 26.515, 29.801, 29.635, 29.754, 32.355
64.1578947368, 43.1052631579, 23.201, 29.715, 29.556, 29.660, 31.991
64.1578947368, 53.6315789474, 23.201, 29.715, 29.556, 29.660, 31.991
64.1578947368, 64.1578947368, 23.176, 27.093, 26.981, 27.032, 28.508
64.1578947368, 74.6842105263, 17.938, 16.667, 16.643, 16.632, 16.813
64.1578947368, 85.2105263158, 17.938, 16.667, 16.643, 16.632, 16.813
64.1578947368, 95.7368421053, 16.791, 16.420, 16.383, 16.378, 16.698
64.1578947368, 106.263157895, 16.791, 16.420, 16.383, 16.378, 16.698
64.1578947368, 116.789473684, 16.791, 16.420, 16.383, 16.378, 16.698
64.1578947368, 127.315789474, 16.788, 16.365, 16.333, 16.326, 16.579
64.1578947368, 137.842105263, 16.788, 16.365, 16.333, 16.326, 16.579
64.1578947368, 148.368421053, 16.788, 16.365, 16.333, 16.326, 16.579
64.1578947368, 158.894736842, 16.788, 16.365, 16.333, 16.326, 16.579
64.1578947368, 169.421052632, 16.560, 16.271, 16.234, 16.228, 16.526
64.1578947368, 179.947368421, 16.560, 16.271, 16.234, 16.228, 16.526
64.1578947368, 190.473684211, 16.560, 16.271, 16.234, 16.228, 16.526
64.1578947368, 201.0, 16.560, 16.271, 16.234, 16.228, 16.526
69.4210526316, 1.0, 95.546, 49.931, 53.163, 54.355, 59.233
69.4210526316, 11.5263157895, 57.029, 35.015, 34.851, 35.153, 39.662
69.4210526316, 22.0526315789, 37.008, 31.908, 31.745, 31.970, 35.780
69.4210526316, 32.5789473684, 26.515, 29.801, 29.635, 29.754, 32.355
69.4210526316, 43.1052631579, 23.201, 29.715, 29.556, 29.660, 31.991
69.4210526316, 53.6315789474, 23.201, 29.715, 29.556, 29.660, 31.991
69.4210526316, 64.1578947368, 23.176, 27.093, 26.981, 27.032, 28.508
69.4210526316, 74.6842105263, 17.938, 16.667, 16.643, 16.632, 16.813
69.4210526316, 85.2105263158, 17.938, 16.667, 16.643, 16.632, 16.813
69.4210526316, 95.7368421053, 16.791, 16.420, 16.383, 16.378, 16.698
69.4210526316, 106.263157895, 16.791, 16.420, 16.383, 16.378, 16.698
69.4210526316, 116.789473684, 16.791, 16.420, 16.383, 16.378, 16.698
69.4210526316, 127.315789474, 16.788, 16.365, 16.333, 16.326, 16.579
69.4210526316, 137.842105263, 16.788, 16.365, 16.333, 16.326, 16.579
69.4210526316, 148.368421053, 16.788, 16.365, 16.333, 16.326, 16.579
69.4210526316, 158.894736842, 16.788, 16.365, 16.333, 16.326, 16.579
69.4210526316, 169.421052632, 16.560, 16.271, 16.234, 16.228, 16.526
69.4210526316, 179.947368421, 16.560, 16.271, 16.234, 16.228, 16.526
69.4210526316, 190.473684211, 16.560, 16.271, 16.234, 16.228, 16.526
69.4210526316, 201.0, 16.560, 16.271, 16.234, 16.228, 16.526
74.6842105263, 1.0, 94.931, 49.344, 52.576, 53.770, 58.619
74.6842105263, 11.5263157895, 56.412, 34.428, 34.265, 34.567, 39.049
74.6842105263, 22.0526315789, 36.391, 31.321, 31.159, 31.385, 35.167
74.6842105263, 32.5789473684, 25.888, 29.215, 29.050, 29.170, 31.745
74.6842105263, 43.1052631579, 22.585, 29.128, 28.970, 29.074, 31.377
74.6842105263, 53.6315789474, 22.585, 29.128, 28.970, 29.074, 31.377
74.6842105263, 64.1578947368, 22.551, 26.423, 26.313, 26.364, 27.796
74.6842105263, 74.6842105263, 17.333, 16.026, 16.003, 15.992, 16.133
74.6842105263, 85.2105263158, 17.333, 16.026, 16.003, 15.992, 16.133
74.6842105263, 95.7368421053, 15.291, 15.344, 15.300, 15.299, 15.688
74.6842105263, 106.263157895, 15.291, 15.344, 15.300, 15.299, 15.688
74.6842105263, 116.789473684, 15.291, 15.344, 15.300, 15.299, 15.688
74.6842105263, 127.315789474, 15.289, 15.243, 15.205, 15.202, 15.508
74.6842105263, 137.842105263, 15.289, 15.243, 15.205, 15.202, 15.508
74.6842105263, 148.368421053, 15.289, 15.243, 15.205, 15.202, 15.508
74.6842105263, 158.894736842, 15.289, 15.243, 15.205, 15.202, 15.508
74.6842105263, 169.421052632, 15.275, 15.243, 15.205, 15.202, 15.502
74.6842105263, 179.947368421, 15.275, 15.243, 15.205, 15.202, 15.502
74.6842105263, 190.473684211, 15.275, 15.243, 15.205, 15.202, 15.502
74.6842105263, 201.0, 15.275, 15.243, 15.205, 15.202, 15.502
79.9473684211, 1.0, 94.931, 49.344, 52.576, 53.770, 58.619
79.9473684211, 11.5263157895, 56.412, 34.428, 34.265, 34.567, 39.049
79.9473684211, 22.0526315789, 36.391, 31.321, 31.159, 31.385, 35.167
79.9473684211, 32.5789473684, 25.888, 29.215, 29.050, 29.170, 31.745
79.9473684211, 43.1052631579, 22.585, 29.128, 28.970, 29.074, 31.377
79.9473684211, 53.6315789474, 22.585, 29.128, 28.970, 29.074, 31.377
79.9473684211, 64.1578947368, 22.551, 26.423, 26.313, 26.364, 27.796
79.9473684211, 74.6842105263, 17.333, 16.026, 16.003, 15.992, 16.133
79.9473684211, 85.2105263158, 17.333, 16.026, 16.003, 15.992, 16.133
79.9473684211, 95.7368421053, 15.291, 15.344, 15.300, 15.299, 15.688
79.9473684211, 106.263157895, 15.291, 15.344, 15.300, 15.299, 15.688
79.9473684211, 116.789473684, 15.291, 15.344, 15.300, 15.299, 15.688
79.9473684211, 127.315789474, 15.289, 15.243, 15.205, 15.202, 15.508
79.9473684211, 137.842105263, 15.289, 15.243, 15.205, 15.202, 15.508
79.9473684211, 148.368421053, 15.289, 15.243, 15.205, 15.202, 15.508
79.9473684211, 158.894736842, 15.289, 15.243, 15.205, 15.202, 15.508
79.9473684211, 169.421052632, 15.275, 15.243, 15.205, 15.202, 15.502
79.9473684211, 179.947368421, 15.275, 15.243, 15.205, 15.202, 15.502
79.9473684211, 190.473684211, 15.275, 15.243, 15.205, 15.202, 15.502
79.9473684211, 201.0, 15.275, 15.243, 15.205, 15.202, 15.502
85.2105263158, 1.0, 94.931, 49.344, 52.576, 53.770, 58.619
85.2105263158, 11.5263157895, 56.412, 34.428, 34.265, 34.567, 39.049
85.2105263158, 22.0526315789, 36.391, 31.321, 31.159, 31.385, 35.167
85.2105263158, 32.5789473684, 25.888, 29.215, 29.050, 29.170, 31.745
85.2105263158, 43.1052631579, 22.585, 29.128, 28.970, 29.074, 31.377
85.2105263158, 53.6315789474, 22.585, 29.128, 28.970, 29.074, 31.377
85.2105263158, 64.1578947368, 22.551, 26.423, 26.313, 26.364, 27.796
85.2105263158, 74.6842105263, 17.333, 16.026, 16.003, 15.992, 16.133
85.2105263158, 85.2105263158, 17.333, 16.026, 16.003, 15.992, 16.133
85.2105263158, 95.7368421053, 15.291, 15.344, 15.300, 15.299, 15.688
85.2105263158, 106.263157895, 15.291, 15.344, 15.300, 15.299, 15.688
85.2105263158, 116.789473684, 15.291, 15.344, 15.300, 15.299, 15.688
85.2105263158, 127.315789474, 15.289, 15.243, 15.205, 15.202, 15.508
85.2105263158, 137.842105263, 15.289, 15.243, 15.205, 15.202, 15.508
85.2105263158, 148.368421053, 15.289, 15.243, 15.205, 15.202, 15.508
85.2105263158, 158.894736842, 15.289, 15.243, 15.205, 15.202, 15.508
85.2105263158, 169.421052632, 15.275, 15.243, 15.205, 15.202, 15.502
85.2105263158, 179.947368421, 15.275, 15.243, 15.205, 15.202, 15.502
85.2105263158, 190.473684211, 15.275, 15.243, 15.205, 15.202, 15.502
85.2105263158, 201.0, 15.275, 15.243, 15.205, 15.202, 15.502
90.4736842105, 1.0, 94.931, 49.344, 52.576, 53.770, 58.619
90.4736842105, 11.5263157895, 56.412, 34.428, 34.265, 34.567, 39.049
90.4736842105, 22.0526315789, 36.391, 31.321, 31.159, 31.385, 35.167
90.4736842105, 32.5789473684, 25.888, 29.215, 29.050, 29.170, 31.745
90.4736842105, 43.1052631579, 22.585, 29.128, 28.970, 29.074, 31.377
90.4736842105, 53.6315789474, 22.585, 29.128, 28.970, 29.074, 31.377
90.4736842105, 64.1578947368, 22.551, 26.423, 26.313, 26.364, 27.796
90.4736842105, 74.6842105263, 17.333, 16.026, 16.003, 15.992, 16.133
90.4736842105, 85.2105263158, 17.333, 16.026, 16.003, 15.992, 16.133
90.4736842105, 95.7368421053, 15.291, 15.344, 15.300, 15.299, 15.688
90.4736842105, 106.263157895, 15.291, 15.344, 15.300, 15.299, 15.688
90.4736842105, 116.789473684, 15.291, 15.344, 15.300, 15.299, 15.688
90.4736842105, 127.315789474, 15.289, 15.243, 15.205, 15.202, 15.508
90.4736842105, 137.842105263, 15.289, 15.243, 15.205, 15.202, 15.508
90.4736842105, 148.368421053, 15.289, 15.243, 15.205, 15.202, 15.508
90.4736842105, 158.894736842, 15.289, 15.243, 15.205, 15.202, 15.508
90.4736842105, 169.421052632, 15.275, 15.243, 15.205, 15.202, 15.502
90.4736842105, 179.947368421, 15.275, 15.243, 15.205, 15.202, 15.502
