8.050000071530000190e-01 9.715789556499999646e-01 1.494432628300944115e-04
8.050000071530000190e-01 9.821052551269999764e-01 3.124184783160063937e-04
8.050000071530000190e-01 9.926315546039999882e-01 5.996349808610445522e-04
8.050000071530000190e-01 1.003157854079999911e+00 1.048673242671698024e-03
8.050000071530000190e-01 1.013684153560000079e+00 1.659894925416526912e-03
8.050000071530000190e-01 1.024210572239999895e+00 2.367841810455420526e-03
8.050000071530000190e-01 1.034736871720000062e+00 3.032955344913959312e-03
8.050000071530000190e-01 1.045263171200000007e+00 3.481972797424185122e-03
8.050000071530000190e-01 1.055789470669999952e+00 3.584179913826906778e-03
8.050000071530000190e-01 1.066315770149999897e+00 3.310780591796665204e-03
8.050000071530000190e-01 1.076842069630000065e+00 2.753794801780750680e-03
8.050000071530000190e-01 1.087368369100000010e+00 2.071074964431971355e-03
8.050000071530000190e-01 1.097894787790000048e+00 1.416667151882146543e-03
8.050000071530000190e-01 1.108421087269999994e+00 8.876104984589949396e-04
8.050000071530000190e-01 1.118947386739999938e+00 5.135214537524344621e-04
8.050000071530000190e-01 1.129473686220000106e+00 2.767198645529057519e-04
8.050000071530000190e-01 1.139999985690000051e+00 1.401663447266922595e-04
8.050000071530000190e-01 1.149999976159999937e+00 6.999136561648084472e-05
8.050000071530000190e-01 1.169999957079999930e+00 1.568788075222039694e-05
8.174999952320000096e-01 8.500000238420000187e-01 2.040126734512468948e-09
8.174999952320000096e-01 8.614285588260000015e-01 6.611385117410413105e-09
8.174999952320000096e-01 8.728571534160000089e-01 2.179198418272657865e-08
8.174999952320000096e-01 8.842856883999999917e-01 7.241025030636095598e-08
8.174999952320000096e-01 8.957142829899999992e-01 2.401347939736977143e-07
8.174999952320000096e-01 9.071428775790000287e-01 7.877562294335405131e-07
8.174999952320000096e-01 9.185714125630000115e-01 2.528669247315797989e-06
8.174999952320000096e-01 9.300000071530000190e-01 7.849938325626300409e-06
8.174999952320000096e-01 9.399999976159999493e-01 2.038357252276333002e-05
8.174999952320000096e-01 9.505262970919999832e-01 5.308437496973128554e-05
8.174999952320000096e-01 9.610526561740000417e-01 1.303944736885323671e-04
8.174999952320000096e-01 9.715789556499999646e-01 2.990229491948478003e-04
8.174999952320000096e-01 9.821052551269999764e-01 6.341143544422866854e-04
8.174999952320000096e-01 9.926315546039999882e-01 1.232325136664029312e-03
8.174999952320000096e-01 1.003157854079999911e+00 2.177633370904614313e-03
8.174999952320000096e-01 1.013684153560000079e+00 3.476875985262309603e-03
8.174999952320000096e-01 1.024210572239999895e+00 4.992568922763847283e-03
8.174999952320000096e-01 1.034736871720000062e+00 6.421550348624589094e-03
8.174999952320000096e-01 1.045263171200000007e+00 7.389354883177817225e-03
8.174999952320000096e-01 1.055789470669999952e+00 7.609042253189669640e-03
8.174999952320000096e-01 1.066315770149999897e+00 7.019197067648314491e-03
8.174999952320000096e-01 1.076842069630000065e+00 5.823382366270495915e-03
8.174999952320000096e-01 1.087368369100000010e+00 4.363642030536107538e-03
8.174999952320000096e-01 1.097894787790000048e+00 2.971752254057196969e-03
8.174999952320000096e-01 1.108421087269999994e+00 1.853555830697363764e-03
8.174999952320000096e-01 1.118947386739999938e+00 1.067009388418078790e-03
8.174999952320000096e-01 1.129473686220000106e+00 5.721756958859153686e-04
8.174999952320000096e-01 1.139999985690000051e+00 2.885873643052938109e-04
8.174999952320000096e-01 1.149999976159999937e+00 1.436129575395058767e-04
8.174999952320000096e-01 1.169999957079999930e+00 3.201310414815200977e-05
8.299999833110000003e-01 8.500000238420000187e-01 3.552669990120370137e-09
8.299999833110000003e-01 8.614285588260000015e-01 1.151585545884129162e-08
8.299999833110000003e-01 8.728571534160000089e-01 3.811562242102112838e-08
8.299999833110000003e-01 8.842856883999999917e-01 1.275969143601072233e-07
8.299999833110000003e-01 8.957142829899999992e-01 4.279298140788072651e-07
8.299999833110000003e-01 9.071428775790000287e-01 1.423137688310993548e-06
8.299999833110000003e-01 9.185714125630000115e-01 4.640726417616102012e-06
8.299999833110000003e-01 9.300000071530000190e-01 1.465845634584737246e-05
8.299999833110000003e-01 9.399999976159999493e-01 3.866706085860321240e-05
8.299999833110000003e-01 9.505262970919999832e-01 1.023602894656608348e-04
8.299999833110000003e-01 9.610526561740000417e-01 2.553623225720431586e-04
8.299999833110000003e-01 9.715789556499999646e-01 5.940976864268030129e-04
8.299999833110000003e-01 9.821052551269999764e-01 1.276108036284716524e-03
8.299999833110000003e-01 9.926315546039999882e-01 2.506440646035274725e-03
8.299999833110000003e-01 1.003157854079999911e+00 4.467122819187596683e-03
8.299999833110000003e-01 1.013684153560000079e+00 7.177762470507310054e-03
8.299999833110000003e-01 1.024210572239999895e+00 1.034335356880245436e-02
8.299999833110000003e-01 1.034736871720000062e+00 1.332497434348731483e-02
8.299999833110000003e-01 1.045263171200000007e+00 1.532572245148833105e-02
8.299999833110000003e-01 1.055789470669999952e+00 1.573903529142201690e-02
8.299999833110000003e-01 1.066315770149999897e+00 1.445882686350817396e-02
8.299999833110000003e-01 1.076842069630000065e+00 1.192694589044467936e-02
8.299999833110000003e-01 1.087368369100000010e+00 8.878513863046770538e-03
8.299999833110000003e-01 1.097894787790000048e+00 6.003837413292964671e-03
8.299999833110000003e-01 1.108421087269999994e+00 3.715600976058424081e-03
8.299999833110000003e-01 1.118947386739999938e+00 2.122778793655737996e-03
8.299999833110000003e-01 1.129473686220000106e+00 1.130155109527902031e-03
8.299999833110000003e-01 1.139999985690000051e+00 5.661312759714008875e-04
8.299999833110000003e-01 1.149999976159999937e+00 2.800501140082374790e-04
8.299999833110000003e-01 1.169999957079999930e+00 6.183506008579859388e-05
8.399999737740000416e-01 8.500000238420000187e-01 5.444355116615087785e-09
8.399999737740000416e-01 8.614285588260000015e-01 1.772541056838558391e-08
8.399999737740000416e-01 8.728571534160000089e-01 5.907788494870965472e-08
8.399999737740000416e-01 8.842856883999999917e-01 1.995897248485234148e-07
8.399999737740000416e-01 8.957142829899999992e-01 6.769364242060397291e-07
8.399999737740000416e-01 9.071428775790000287e-01 2.280283142254479664e-06
8.399999737740000416e-01 9.185714125630000115e-01 7.541843232253516603e-06
8.399999737740000416e-01 9.300000071530000190e-01 2.417065911255882025e-05
8.399999737740000416e-01 9.399999976159999493e-01 6.455782534875627050e-05
8.399999737740000416e-01 9.505262970919999832e-01 1.730823328829231517e-04
8.399999737740000416e-01 9.610526561740000417e-01 4.369386448796153078e-04
8.399999737740000416e-01 9.715789556499999646e-01 1.027260863423238180e-03
8.399999737740000416e-01 9.821052551269999764e-01 2.225467916420522437e-03
8.399999737740000416e-01 9.926315546039999882e-01 4.401088772780838501e-03
8.399999737740000416e-01 1.003157854079999911e+00 7.882267612397143505e-03
8.399999737740000416e-01 1.013684153560000079e+00 1.269771773192980568e-02
8.399999737740000416e-01 1.024210572239999895e+00 1.830893272942893391e-02
8.399999737740000416e-01 1.034736871720000062e+00 2.355797167909849318e-02
8.399999737740000416e-01 1.045263171200000007e+00 2.700934759628409454e-02
8.399999737740000416e-01 1.055789470669999952e+00 2.760264299931854126e-02
8.399999737740000416e-01 1.066315770149999897e+00 2.520623076369786497e-02
8.399999737740000416e-01 1.076842069630000065e+00 2.065072434782177710e-02
8.399999737740000416e-01 1.087368369100000010e+00 1.525479608304228935e-02
8.399999737740000416e-01 1.097894787790000048e+00 1.023158892826119687e-02
8.399999737740000416e-01 1.108421087269999994e+00 6.279690580675517317e-03
8.399999737740000416e-01 1.118947386739999938e+00 3.558893261478961352e-03
8.399999737740000416e-01 1.129473686220000106e+00 1.879759702537381295e-03
8.399999737740000416e-01 1.139999985690000051e+00 9.343046382097239515e-04
8.399999737740000416e-01 1.149999976159999937e+00 4.590831099529050661e-04
8.399999737740000416e-01 1.169999957079999930e+00 1.002212934099594026e-04
8.504166603089999832e-01 8.500000238420000187e-01 8.421066981234037612e-09
8.504166603089999832e-01 8.614285588260000015e-01 2.762847355932673492e-08
8.504166603089999832e-01 8.728571534160000089e-01 9.296525283311290035e-08
8.504166603089999832e-01 8.842856883999999917e-01 3.178163959266930826e-07
8.504166603089999832e-01 8.957142829899999992e-01 1.092356955686799871e-06
8.504166603089999832e-01 9.071428775790000287e-01 3.733027409365283688e-06
8.504166603089999832e-01 9.185714125630000115e-01 1.253498146883480217e-05
8.504166603089999832e-01 9.300000071530000190e-01 4.077579652490767186e-05
8.504166603089999832e-01 9.399999976159999493e-01 1.102867508865139584e-04
8.504166603089999832e-01 9.505262970919999832e-01 2.993881903160310965e-04
8.504166603089999832e-01 9.610526561740000417e-01 7.639547845242935760e-04
8.504166603089999832e-01 9.715789556499999646e-01 1.812166076508672482e-03
8.504166603089999832e-01 9.821052551269999764e-01 3.952823302314034323e-03
8.504166603089999832e-01 9.926315546039999882e-01 7.855372257943121078e-03
8.504166603089999832e-01 1.003157854079999911e+00 1.410321435606083119e-02
8.504166603089999832e-01 1.013684153560000079e+00 2.272195075490110114e-02
8.504166603089999832e-01 1.024210572239999895e+00 3.270301230381508079e-02
8.504166603089999832e-01 1.034736871720000062e+00 4.189933381583162836e-02
8.504166603089999832e-01 1.045263171200000007e+00 4.774551624040092312e-02
8.504166603089999832e-01 1.055789470669999952e+00 4.842640961174157765e-02
8.504166603089999832e-01 1.066315770149999897e+00 4.384049849513060870e-02
8.504166603089999832e-01 1.076842069630000065e+00 3.556384378455942907e-02
8.504166603089999832e-01 1.087368369100000010e+00 2.599684034756880729e-02
8.504166603089999832e-01 1.097894787790000048e+00 1.724800846026017589e-02
8.504166603089999832e-01 1.108421087269999994e+00 1.047038899427538486e-02
8.504166603089999832e-01 1.118947386739999938e+00 5.869055720239470253e-03
8.504166603089999832e-01 1.129473686220000106e+00 3.066834444254101007e-03
8.504166603089999832e-01 1.139999985690000051e+00 1.509323487592335346e-03
8.504166603089999832e-01 1.149999976159999937e+00 7.353161898688971533e-04
8.504166603089999832e-01 1.169999957079999930e+00 1.580556334360387193e-04
8.608333468440000358e-01 8.500000238420000187e-01 1.296027466306743431e-08
8.608333468440000358e-01 8.614285588260000015e-01 4.294881255874724501e-08
8.608333468440000358e-01 8.728571534160000089e-01 1.462191695271969839e-07
8.608333468440000358e-01 8.842856883999999917e-01 5.065070779811153894e-07
8.608333468440000358e-01 8.957142829899999992e-01 1.765726668325487927e-06
8.608333468440000358e-01 9.071428775790000287e-01 6.123994988793487093e-06
8.608333468440000358e-01 9.185714125630000115e-01 2.086695501505526408e-05
8.608333468440000358e-01 9.300000071530000190e-01 6.883899165710112805e-05
8.608333468440000358e-01 9.399999976159999493e-01 1.883613364340070719e-04
8.608333468440000358e-01 9.505262970919999832e-01 5.166653245544904072e-04
8.608333468440000358e-01 9.610526561740000417e-01 1.330023598385439995e-03
8.608333468440000358e-01 9.715789556499999646e-01 3.176570494460370306e-03
8.608333468440000358e-01 9.821052551269999764e-01 6.959474104499492608e-03
8.608333468440000358e-01 9.926315546039999882e-01 1.385916414899895054e-02
8.608333468440000358e-01 1.003157854079999911e+00 2.487003044818278039e-02
8.608333468440000358e-01 1.013684153560000079e+00 3.995622883619095317e-02
8.608333468440000358e-01 1.024210572239999895e+00 5.720671545810111780e-02
8.608333468440000358e-01 1.034736871720000062e+00 7.276767854189430951e-02
8.608333468440000358e-01 1.045263171200000007e+00 8.217522945288222025e-02
8.608333468440000358e-01 1.055789470669999952e+00 8.247671583216518998e-02
8.608333468440000358e-01 1.066315770149999897e+00 7.378739342151485747e-02
8.608333468440000358e-01 1.076842069630000065e+00 5.909474466695305295e-02
8.608333468440000358e-01 1.087368369100000010e+00 4.262674364877708927e-02
8.608333468440000358e-01 1.097894787790000048e+00 2.790075408178959576e-02
8.608333468440000358e-01 1.108421087269999994e+00 1.670918225560108841e-02
8.608333468440000358e-01 1.118947386739999938e+00 9.242342012038304994e-03
8.608333468440000358e-01 1.129473686220000106e+00 4.768597106419320691e-03
8.608333468440000358e-01 1.139999985690000051e+00 2.318927718127967389e-03
8.608333468440000358e-01 1.149999976159999937e+00 1.117533941356867221e-03
8.608333468440000358e-01 1.169999957079999930e+00 2.355093916679466218e-04
8.712499737740000416e-01 8.500000238420000187e-01 1.987576575769969762e-08
8.712499737740000416e-01 8.614285588260000015e-01 6.665047184119811366e-08
8.712499737740000416e-01 8.728571534160000089e-01 2.298105088386633693e-07
8.712499737740000416e-01 8.842856883999999917e-01 8.070281987815044359e-07
8.712499737740000416e-01 8.957142829899999992e-01 2.853141632067172341e-06
8.712499737740000416e-01 9.071428775790000287e-01 1.003777307623533880e-05
8.712499737740000416e-01 9.185714125630000115e-01 3.466939251614017210e-05
8.712499737740000416e-01 9.300000071530000190e-01 1.158196216928521026e-04
8.712499737740000416e-01 9.399999976159999493e-01 3.199444147199532692e-04
8.712499737740000416e-01 9.505262970919999832e-01 8.849058552540385548e-04
8.712499737740000416e-01 9.610526561740000417e-01 2.292471008826482866e-03
8.712499737740000416e-01 9.715789556499999646e-01 5.496667490176251371e-03
8.712499737740000416e-01 9.821052551269999764e-01 1.206017376166137328e-02
8.712499737740000416e-01 9.926315546039999882e-01 2.399037575991047958e-02
8.712499737740000416e-01 1.003157854079999911e+00 4.288247725046924475e-02
8.712499737740000416e-01 1.013684153560000079e+00 6.848419133707323025e-02
8.712499737740000416e-01 1.024210572239999895e+00 9.721691627823189630e-02
8.712499737740000416e-01 1.034736871720000062e+00 1.223697588298470890e-01
8.712499737740000416e-01 1.045263171200000007e+00 1.365299960114866318e-01
8.712499737740000416e-01 1.055789470669999952e+00 1.351701798252140929e-01
8.712499737740000416e-01 1.066315770149999897e+00 1.191562840769485182e-01
8.712499737740000416e-01 1.076842069630000065e+00 9.395021784669553566e-02
8.712499737740000416e-01 1.087368369100000010e+00 6.670205404556213413e-02
8.712499737740000416e-01 1.097894787790000048e+00 4.295582539161327956e-02
8.712499737740000416e-01 1.108421087269999994e+00 2.531415378423081813e-02
8.712499737740000416e-01 1.118947386739999938e+00 1.378492483070253502e-02
8.712499737740000416e-01 1.129473686220000106e+00 7.007211613928312002e-03
8.712499737740000416e-01 1.139999985690000051e+00 3.358405193396734028e-03
8.712499737740000416e-01 1.149999976159999937e+00 1.597279954265440165e-03
8.712499737740000416e-01 1.169999957079999930e+00 3.291348644811857159e-04
8.816666603089999832e-01 8.500000238420000187e-01 3.033653467412916320e-08
8.816666603089999832e-01 8.614285588260000015e-01 1.030036948985293497e-07
8.816666603089999832e-01 8.728571534160000089e-01 3.597816365360642973e-07
8.816666603089999832e-01 8.842856883999999917e-01 1.280841641028223611e-06
8.816666603089999832e-01 8.957142829899999992e-01 4.590020918205609583e-06
8.816666603089999832e-01 9.071428775790000287e-01 1.636067640150734749e-05
8.816666603089999832e-01 9.185714125630000115e-01 5.718110139525226133e-05
8.816666603089999832e-01 9.300000071530000190e-01 1.930165975653732246e-04
8.816666603089999832e-01 9.399999976159999493e-01 5.371157834760981360e-04
8.816666603089999832e-01 9.505262970919999832e-01 1.493926102630433470e-03
8.816666603089999832e-01 9.610526561740000417e-01 3.883473124314301174e-03
8.816666603089999832e-01 9.715789556499999646e-01 9.317105005044309593e-03
8.816666603089999832e-01 9.821052551269999764e-01 2.040764480223257460e-02
8.816666603089999832e-01 9.926315546039999882e-01 4.040748518283007740e-02
8.816666603089999832e-01 1.003157854079999911e+00 7.172702423722417120e-02
8.816666603089999832e-01 1.013684153560000079e+00 1.134501663396442206e-01
8.816666603089999832e-01 1.024210572239999895e+00 1.591333585450810939e-01
8.816666603089999832e-01 1.034736871720000062e+00 1.975617467830182161e-01
8.816666603089999832e-01 1.045263171200000007e+00 2.170056191125760425e-01
8.816666603089999832e-01 1.055789470669999952e+00 2.112553896363273120e-01
8.816666603089999832e-01 1.066315770149999897e+00 1.829155937742872051e-01
8.816666603089999832e-01 1.076842069630000065e+00 1.416052653039463483e-01
8.816666603089999832e-01 1.087368369100000010e+00 9.866351671082475294e-02
8.816666603089999832e-01 1.097894787790000048e+00 6.235556580313795366e-02
8.816666603089999832e-01 1.108421087269999994e+00 3.607982318728239490e-02
8.816666603089999832e-01 1.118947386739999938e+00 1.930035410290296960e-02
8.816666603089999832e-01 1.129473686220000106e+00 9.641065640836582462e-03
8.816666603089999832e-01 1.139999985690000051e+00 4.545785734080438033e-03
8.816666603089999832e-01 1.149999976159999937e+00 2.131347273265823614e-03
8.816666603089999832e-01 1.169999957079999930e+00 4.275470192614980137e-04
8.920833468440000358e-01 8.500000238420000187e-01 4.594816364658925536e-08
8.920833468440000358e-01 8.614285588260000015e-01 1.579655806151369107e-07
8.920833468440000358e-01 8.728571534160000089e-01 5.590120953437531846e-07
8.920833468440000358e-01 8.842856883999999917e-01 2.015046745533197320e-06
8.920833468440000358e-01 8.957142829899999992e-01 7.309805109910601592e-06
8.920833468440000358e-01 9.071428775790000287e-01 2.634612235236491516e-05
8.920833468440000358e-01 9.185714125630000115e-01 9.296149383753219385e-05
8.920833468440000358e-01 9.300000071530000190e-01 3.162169493845115131e-04
8.920833468440000358e-01 9.399999976159999493e-01 8.840421111984384005e-04
8.920833468440000358e-01 9.505262970919999832e-01 2.465775236269741964e-03
8.920833468440000358e-01 9.610526561740000417e-01 6.410585391394117531e-03
8.920833468440000358e-01 9.715789556499999646e-01 1.534069628757325082e-02
8.920833468440000358e-01 9.821052551269999764e-01 3.342137644778655353e-02
8.920833468440000358e-01 9.926315546039999882e-01 6.563587795458554475e-02
8.920833468440000358e-01 1.003157854079999911e+00 1.152789551836990722e-01
8.920833468440000358e-01 1.013684153560000079e+00 1.799479042844811527e-01
8.920833468440000358e-01 1.024210572239999895e+00 2.485856627730378687e-01
8.920833468440000358e-01 1.034736871720000062e+00 3.033861011483340864e-01
8.920833468440000358e-01 1.045263171200000007e+00 3.270789463950591336e-01
8.920833468440000358e-01 1.055789470669999952e+00 3.121771167618951903e-01
8.920833468440000358e-01 1.066315770149999897e+00 2.647796199347142720e-01
8.920833468440000358e-01 1.076842069630000065e+00 2.006728915992337936e-01
8.920833468440000358e-01 1.087368369100000010e+00 1.368804364369998472e-01
8.920833468440000358e-01 1.097894787790000048e+00 8.470099503054551171e-02
8.920833468440000358e-01 1.108421087269999994e+00 4.800265181574356332e-02
8.920833468440000358e-01 1.118947386739999938e+00 2.516933460425442928e-02
8.920833468440000358e-01 1.129473686220000106e+00 1.233412161660117287e-02
8.920833468440000358e-01 1.139999985690000051e+00 5.712142351302134866e-03
8.920833468440000358e-01 1.149999976159999937e+00 2.634434017813716382e-03
8.920833468440000358e-01 1.169999957079999930e+00 5.128949789695701894e-04
9.024999737740000416e-01 8.500000238420000187e-01 6.875779113236355785e-08
9.024999737740000416e-01 8.614285588260000015e-01 2.392862103215952591e-07
9.024999737740000416e-01 8.728571534160000089e-01 8.569822478913832613e-07
9.024999737740000416e-01 8.842856883999999917e-01 3.124014759147622952e-06
9.024999737740000416e-01 8.957142829899999992e-01 1.145230731590332928e-05
9.024999737740000416e-01 9.071428775790000287e-01 4.163589710725029269e-05
9.024999737740000416e-01 9.185714125630000115e-01 1.479548326450995702e-04
9.024999737740000416e-01 9.300000071530000190e-01 5.056834843703586447e-04
9.024999737740000416e-01 9.399999976159999493e-01 1.416148447912775766e-03
9.024999737740000416e-01 9.505262970919999832e-01 3.947519118086996806e-03
9.024999737740000416e-01 9.610526561740000417e-01 1.022784269445985161e-02
9.024999737740000416e-01 9.715789556499999646e-01 2.432655995075263394e-02
9.024999737740000416e-01 9.821052551269999764e-01 5.252788367209094283e-02
9.024999737740000416e-01 9.926315546039999882e-01 1.019695484693831228e-01
9.024999737740000416e-01 1.003157854079999911e+00 1.765751367791473792e-01
9.024999737740000416e-01 1.013684153560000079e+00 2.710917779093570679e-01
9.024999737740000416e-01 1.024210572239999895e+00 3.676100968706268457e-01
9.024999737740000416e-01 1.034736871720000062e+00 4.396495512970401420e-01
9.024999737740000416e-01 1.045263171200000007e+00 4.637959683371273845e-01
9.024999737740000416e-01 1.055789470669999952e+00 4.326749374707391516e-01
9.024999737740000416e-01 1.066315770149999897e+00 3.585250180796726860e-01
9.024999737740000416e-01 1.076842069630000065e+00 2.653620507350554769e-01
9.024999737740000416e-01 1.087368369100000010e+00 1.767476576611594630e-01
9.024999737740000416e-01 1.097894787790000048e+00 1.068762148925728461e-01
9.024999737740000416e-01 1.108421087269999994e+00 5.923196429952884423e-02
9.024999737740000416e-01 1.118947386739999938e+00 3.038225724009721573e-02
9.024999737740000416e-01 1.129473686220000106e+00 1.458290577679649189e-02
9.024999737740000416e-01 1.139999985690000051e+00 6.619733310226767926e-03
9.024999737740000416e-01 1.149999976159999937e+00 2.999450505695419860e-03
9.024999737740000416e-01 1.169999957079999930e+00 5.656477278353851286e-04
9.129166603089999832e-01 8.500000238420000187e-01 1.012459744155497752e-07
9.129166603089999832e-01 8.614285588260000015e-01 3.562852440076963287e-07
9.129166603089999832e-01 8.728571534160000089e-01 1.289155200428900840e-06
9.129166603089999832e-01 8.842856883999999917e-01 4.744403135728504970e-06
9.129166603089999832e-01 8.957142829899999992e-01 1.753317047186195114e-05
9.129166603089999832e-01 9.071428775790000287e-01 6.414150207314379666e-05
9.129166603089999832e-01 9.185714125630000115e-01 2.288773657124420168e-04
9.129166603089999832e-01 9.300000071530000190e-01 7.831223002634488985e-04
9.129166603089999832e-01 9.399999976159999493e-01 2.190430396109476537e-03
9.129166603089999832e-01 9.505262970919999832e-01 6.083513622053607871e-03
9.129166603089999832e-01 9.610526561740000417e-01 1.565472607637005339e-02
9.129166603089999832e-01 9.715789556499999646e-01 3.688136650933846600e-02
9.129166603089999832e-01 9.821052551269999764e-01 7.867101657181564678e-02
9.129166603089999832e-01 9.926315546039999882e-01 1.504255337843283524e-01
9.129166603089999832e-01 1.003157854079999911e+00 2.559136901851412627e-01
9.129166603089999832e-01 1.013684153560000079e+00 3.852050487991149352e-01
9.129166603089999832e-01 1.024210572239999895e+00 5.111866415497546834e-01
9.129166603089999832e-01 1.034736871720000062e+00 5.972001693827652113e-01
9.129166603089999832e-01 1.045263171200000007e+00 6.148049626888639763e-01
9.129166603089999832e-01 1.055789470669999952e+00 5.593081600539365761e-01
9.129166603089999832e-01 1.066315770149999897e+00 4.516716484182656810e-01
9.129166603089999832e-01 1.076842069630000065e+00 3.257640178870814807e-01
9.129166603089999832e-01 1.087368369100000010e+00 2.115134272122249359e-01
9.129166603089999832e-01 1.097894787790000048e+00 1.247528251094573437e-01
9.129166603089999832e-01 1.108421087269999994e+00 6.746360631638408101e-02
9.129166603089999832e-01 1.118947386739999938e+00 3.380708236764012886e-02
9.129166603089999832e-01 1.129473686220000106e+00 1.586828815186754754e-02
9.129166603089999832e-01 1.139999985690000051e+00 7.055276571921814677e-03
