# Recfast++ output. The columns are z, Xe=Ne/NH, Te
#
2132.132132 1.058780688 5812.78205
2129.129129 1.058641032 5804.598861
2126.126126 1.058500605 5796.415672
2123.123123 1.058359398 5788.232483
2120.12012 1.058217405 5780.049294
2117.117117 1.058074617 5771.866105
2114.114114 1.057931025 5763.682916
2111.111111 1.057786622 5755.499727
2108.108108 1.0576414 5747.316538
2105.105105 1.05749535 5739.133349
2102.102102 1.057348464 5730.95016
2099.099099 1.057200733 5722.766971
2096.096096 1.05705215 5714.583782
2093.093093 1.056902706 5706.400592
2090.09009 1.056752392 5698.217403
2087.087087 1.056601199 5690.034214
2084.084084 1.05644912 5681.851025
2081.081081 1.056296145 5673.667835
2078.078078 1.056142267 5665.484646
2075.075075 1.055987475 5657.301457
2072.072072 1.055831761 5649.118267
2069.069069 1.055675117 5640.935078
2066.066066 1.055517533 5632.751889
2063.063063 1.055359001 5624.568699
2060.06006 1.055199511 5616.38551
2057.057057 1.055039054 5608.20232
2054.054054 1.054877622 5600.019131
2051.051051 1.054715205 5591.835941
2048.048048 1.054551794 5583.652752
2045.045045 1.054387379 5575.469562
2042.042042 1.054221951 5567.286372
2039.039039 1.054055501 5559.103183
2036.036036 1.05388802 5550.919993
2033.033033 1.053719497 5542.736803
2030.03003 1.053549924 5534.553614
2027.027027 1.053379291 5526.370424
2024.024024 1.053207587 5518.187234
2021.021021 1.053034804 5510.004045
2018.018018 1.052860932 5501.820855
2015.015015 1.05268596 5493.637665
2012.012012 1.05250988 5485.454475
2009.009009 1.05233268 5477.271285
2006.006006 1.052154352 5469.088095
2003.003003 1.051974885 5460.904905
2000 1.051794269 5452.721715
1996.996997 1.051612493 5444.538525
1993.993994 1.051429549 5436.355335
1990.990991 1.051245426 5428.172145
1987.987988 1.051060112 5419.988955
1984.984985 1.050873599 5411.805765
1981.981982 1.050685876 5403.622575
1978.978979 1.050496933 5395.439385
1975.975976 1.050306758 5387.256195
1972.972973 1.050115342 5379.073005
1969.96997 1.049922674 5370.889814
1966.966967 1.049728743 5362.706624
1963.963964 1.04953354 5354.523434
1960.960961 1.049337053 5346.340243
1957.957958 1.049139271 5338.157053
1954.954955 1.048940185 5329.973863
1951.951952 1.048739782 5321.790672
1948.948949 1.048538053 5313.607482
1945.945946 1.048334987 5305.424291
1942.942943 1.048130572 5297.241101
1939.93994 1.047924798 5289.05791
1936.936937 1.047717653 5280.87472
1933.933934 1.047509128 5272.691529
1930.930931 1.04729921 5264.508339
1927.927928 1.047087889 5256.325148
1924.924925 1.046875153 5248.141957
1921.921922 1.046660992 5239.958767
1918.918919 1.046445394 5231.775576
1915.915916 1.046228348 5223.592385
1912.912913 1.046009842 5215.409194
1909.90991 1.045789866 5207.226004
1906.906907 1.045568408 5199.042813
1903.903904 1.045345456 5190.859622
1900.900901 1.045121 5182.676431
1897.897898 1.044895027 5174.49324
1894.894895 1.044667526 5166.310049
1891.891892 1.044438486 5158.126858
1888.888889 1.044207894 5149.943667
1885.885886 1.043975739 5141.760476
1882.882883 1.04374201 5133.577285
1879.87988 1.043506693 5125.394094
1876.876877 1.043269779 5117.210902
1873.873874 1.043031254 5109.027711
1870.870871 1.042791106 5100.84452
1867.867868 1.042549323 5092.661329
1864.864865 1.042305893 5084.478137
1861.861862 1.042060804 5076.294946
1858.858859 1.041814043 5068.111754
1855.855856 1.041565597 5059.928563
1852.852853 1.041315454 5051.745372
1849.84985 1.041063601 5043.56218
1846.846847 1.040810025 5035.378989
1843.843844 1.040554712 5027.195797
1840.840841 1.04029765 5019.012605
1837.837838 1.040038824 5010.829414
1834.834835 1.039778222 5002.646222
1831.831832 1.039515829 4994.46303
1828.828829 1.03925163 4986.279839
1825.825826 1.038985611 4978.096647
1822.822823 1.038717758 4969.913455
1819.81982 1.038448055 4961.730263
1816.816817 1.038176487 4953.547071
1813.813814 1.037903037 4945.363879
1810.810811 1.03762769 4937.180687
1807.807808 1.037350429 4928.997495
1804.804805 1.037071236 4920.814303
1801.801802 1.036790093 4912.631111
1798.798799 1.036506982 4904.447919
1795.795796 1.036221885 4896.264727
1792.792793 1.03593478 4888.081534
1789.78979 1.035645648 4879.898342
1786.786787 1.035354466 4871.71515
1783.783784 1.035061214 4863.531957
1780.780781 1.034765867 4855.348765
1777.777778 1.034468401 4847.165573
1774.774775 1.034168791 4838.98238
1771.771772 1.033867009 4830.799188
1768.768769 1.033563028 4822.615995
1765.765766 1.033256818 4814.432802
1762.762763 1.032948347 4806.24961
1759.75976 1.032637583 4798.066417
1756.756757 1.03232449 4789.883224
1753.753754 1.032009032 4781.700031
1750.750751 1.03169117 4773.516839
1747.747748 1.031370861 4765.333646
1744.744745 1.031048062 4757.150453
1741.741742 1.030722726 4748.96726
1738.738739 1.030394802 4740.784067
1735.735736 1.030064237 4732.600874
1732.732733 1.029730974 4724.417681
1729.72973 1.029394953 4716.234487
1726.726727 1.029056108 4708.051294
1723.723724 1.028714369 4699.868101
1720.720721 1.028369663 4691.684908
1717.717718 1.02802191 4683.501714
1714.714715 1.027671024 4675.318521
1711.711712 1.027316913 4667.135327
1708.708709 1.02695948 4658.952134
1705.705706 1.026598619 4650.76894
1702.702703 1.026234217 4642.585747
1699.6997 1.025866152 4634.402553
1696.696697 1.025494294 4626.219359
1693.693694 1.025118503 4618.036165
1690.690691 1.024738627 4609.852972
1687.687688 1.024354505 4601.669778
1684.684685 1.023965962 4593.486584
1681.681682 1.02357281 4585.30339
1678.678679 1.023174847 4577.120196
1675.675676 1.022771857 4568.937002
1672.672673 1.022363606 4560.753807
1669.66967 1.021949842 4552.570613
1666.666667 1.021530295 4544.387419
1663.663664 1.021104674 4536.204224
1660.660661 1.020672664 4528.02103
1657.657658 1.020233929 4519.837836
1654.654655 1.019788107 4511.654641
1651.651652 1.019334806 4503.471446
1648.648649 1.018873607 4495.288252
1645.645646 1.018404057 4487.105057
1642.642643 1.017925672 4478.921862
1639.63964 1.017437928 4470.738667
1636.636637 1.016940265 4462.555472
1633.633634 1.016432078 4454.372277
1630.630631 1.01591272 4446.189082
1627.627628 1.015381495 4438.005887
1624.624625 1.014837655 4429.822691
1621.621622 1.0142804 4421.639496
1618.618619 1.013708869 4413.4563
1615.615616 1.013122142 4405.273105
1612.612613 1.012519233 4397.089909
1609.60961 1.011899087 4388.906713
1606.606607 1.011260575 4380.723517
1603.603604 1.010602492 4372.540321
1600.600601 1.009923554 4364.357125
1597.597598 1.009222388 4356.173929
1594.594595 1.008497537 4347.990733
1591.591592 1.00774745 4339.807536
1588.588589 1.006970479 4331.62434
1585.585586 1.00616488 4323.441143
1582.582583 1.005328807 4315.257946
1579.57958 1.004460312 4307.074749
1576.576577 1.00355734 4298.891552
1573.573574 1.002617732 4290.708355
1570.570571 1.001639225 4282.525157
1567.567568 1.000619449 4274.34196
1564.564565 0.9995559345 4266.158762
1561.561562 0.9984461119 4257.975564
1558.558559 0.9972873181 4249.792366
1555.555556 0.9960768019 4241.609167
1552.552553 0.9948117313 4233.425968
1549.54955 0.9934892023 4225.24277
1546.546547 0.992106249 4217.05957
1543.543544 0.9906598552 4208.876371
1540.540541 0.9891469669 4200.693171
1537.537538 0.9875645061 4192.509972
1534.534535 0.9859093857 4184.326771
1531.531532 0.9841785249 4176.143571
1528.528529 0.982368865 4167.96037
1525.525526 0.9804773857 4159.777169
1522.522523 0.9785011216 4151.593968
1519.51952 0.9764371775 4143.410766
1516.516517 0.9742827448 4135.227564
1513.513514 0.9720351152 4127.044361
1510.510511 0.9696916952 4118.861158
1507.507508 0.9672500186 4110.677955
1504.504505 0.9647077575 4102.494751
1501.501502 0.9620627327 4094.311547
1498.498499 0.9593129222 4086.128343
1495.495496 0.956456468 4077.945138
1492.492492 0.953491682 4069.761932
1489.489489 0.9504170505 4061.578726
1486.486486 0.9472312363 4053.39552
1483.483483 0.943933081 4045.212313
1480.48048 0.9405216052 4037.029105
1477.477477 0.9369960077 4028.845897
1474.474474 0.9333556643 4020.662688
1471.471471 0.9296001251 4012.479479
1468.468468 0.9257291114 4004.296269
1465.465465 0.9217425123 3996.113059
1462.462462 0.9176403802 3987.929848
1459.459459 0.9134229262 3979.746636
1456.456456 0.9090905154 3971.563424
1453.453453 0.9046436615 3963.380211
1450.45045 0.9000830215 3955.196997
1447.447447 0.8954093903 3947.013783
1444.444444 0.890623695 3938.830567
1441.441441 0.8857269894 3930.647352
1438.438438 0.8807204483 3922.464135
1435.435435 0.875605362 3914.280918
1432.432432 0.8703831309 3906.0977
1429.429429 0.8650552595 3897.914481
1426.426426 0.8596233517 3889.731261
1423.423423 0.8540891047 3881.54804
1420.42042 0.8484543045 3873.364819
1417.417417 0.8427208202 3865.181596
1414.414414 0.8368905992 3856.998373
1411.411411 0.8309656623 3848.815149
1408.408408 0.8249480988 3840.631923
1405.405405 0.8188400617 3832.448697
1402.402402 0.8126437632 3824.26547
1399.399399 0.8063614702 3816.082242
1396.396396 0.7999955001 3807.899012
1393.393393 0.793548216 3799.715782
1390.39039 0.7870220232 3791.53255
1387.387387 0.7804193651 3783.349318
1384.384384 0.7737427188 3775.166084
1381.381381 0.7669945918 3766.982849
1378.378378 0.7601775186 3758.799613
1375.375375 0.7532940564 3750.616375
1372.372372 0.7463467826 3742.433136
1369.369369 0.7393382909 3734.249896
1366.366366 0.7322711885 3726.066655
1363.363363 0.7251480933 3717.883412
1360.36036 0.7179716306 3709.700168
1357.357357 0.7107444306 3701.516922
1354.354354 0.703469126 3693.333674
1351.351351 0.6961483492 3685.150426
1348.348348 0.6887847303 3676.967175
1345.345345 0.6813808944 3668.783923
1342.342342 0.6739394602 3660.600669
1339.339339 0.6664630375 3652.417413
1336.336336 0.6589542254 3644.234156
1333.333333 0.651415611 3636.050897
1330.33033 0.6438497673 3627.867635
1327.327327 0.6362592518 3619.684372
1324.324324 0.6286466054 3611.501107
1321.321321 0.6210143505 3603.31784
1318.318318 0.6133649906 3595.13457
1315.315315 0.6057010084 3586.951299
1312.312312 0.5980248653 3578.768025
1309.309309 0.5903390004 3570.584748
1306.306306 0.5826458293 3562.40147
1303.303303 0.5749477436 3554.218188
1300.3003 0.5672471105 3546.034905
1297.297297 0.5595462713 3537.851618
1294.294294 0.5518475416 3529.668329
1291.291291 0.5441532107 3521.485037
1288.288288 0.5364655404 3513.301742
1285.285285 0.5287867655 3505.118444
1282.282282 0.5211190929 3496.935142
1279.279279 0.5134647014 3488.751838
1276.276276 0.5058257412 3480.56853
1273.273273 0.4982043337 3472.385219
1270.27027 0.4906025716 3464.201904
1267.267267 0.4830225178 3456.018585
1264.264264 0.4754662061 3447.835262
1261.261261 0.4679356404 3439.651936
1258.258258 0.4604327945 3431.468605
1255.255255 0.4529596121 3423.28527
1252.252252 0.4455180063 3415.101931
1249.249249 0.4381098598 3406.918587
1246.246246 0.4307370241 3398.735238
1243.243243 0.4234013197 3390.551885
1240.24024 0.4161045357 3382.368526
1237.237237 0.4088484294 3374.185162
1234.234234 0.4016347261 3366.001792
1231.231231 0.3944651188 3357.818417
1228.228228 0.3873412679 3349.635036
1225.225225 0.3802648008 3341.451648
1222.222222 0.3732373114 3333.268254
1219.219219 0.3662603601 3325.084854
1216.216216 0.3593354727 3316.901447
1213.213213 0.3524641409 3308.718032
1210.21021 0.3456478209 3300.53461
1207.207207 0.3388879335 3292.351181
1204.204204 0.3321858635 3284.167743
1201.201201 0.3255429591 3275.984297
1198.198198 0.3189605314 3267.800842
1195.195195 0.3124398541 3259.617379
1192.192192 0.3059821624 3251.433905
1189.189189 0.299588653 3243.250422
1186.186186 0.2932604834 3235.066929
1183.183183 0.2869987713 3226.883425
1180.18018 0.2808045938 3218.699911
1177.177177 0.2746789872 3210.516384
1174.174174 0.2686229466 3202.332846
1171.171171 0.2626374246 3194.149295
1168.168168 0.2567233317 3185.965731
1165.165165 0.2508815352 3177.782153
1162.162162 0.2451128588 3169.598562
1159.159159 0.2394180825 3161.414955
1156.156156 0.2337979415 3153.231334
1153.153153 0.2282531265 3145.047696
1150.15015 0.2227842828 3136.864041
1147.147147 0.2173920104 3128.680369
1144.144144 0.2120768632 3120.496678
1141.141141 0.2068393491 3112.312968
1138.138138 0.2016799297 3104.129239
1135.135135 0.1965990201 3095.945488
1132.132132 0.1915969888 3087.761716
1129.129129 0.1866741576 3079.577921
1126.126126 0.1818308014 3071.394102
1123.123123 0.1770671487 3063.210258
1120.12012 0.172383381 3055.026389
1117.117117 0.1677796337 3046.842492
1114.114114 0.1632559957 3038.658566
1111.111111 0.1588125098 3030.474611
1108.108108 0.1544491732 3022.290624
1105.105105 0.1501659376 3014.106605
1102.102102 0.1459627098 3005.922552
1099.099099 0.1418393521 2997.738463
1096.096096 0.1377956828 2989.554336
1093.093093 0.133831477 2981.37017
1090.09009 0.1299464668 2973.185963
1087.087087 0.1261403424 2965.001713
1084.084084 0.1224127529 2956.817417
1081.081081 0.1187633067 2948.633074
1078.078078 0.1151915727 2940.448682
1075.075075 0.1116970809 2932.264237
1072.072072 0.1082793238 2924.079737
1069.069069 0.1049377569 2915.89518
1066.066066 0.1016718001 2907.710562
1063.063063 0.09848083846 2899.525882
1060.06006 0.09536422359 2891.341135
1057.057057 0.09232127459 2883.156318
1054.054054 0.08935127932 2874.971428
1051.051051 0.08645349556 2866.786461
1048.048048 0.08362715226 2858.601413
1045.045045 0.08087145078 2850.41628
1042.042042 0.07818556614 2842.231058
1039.039039 0.07556864833 2834.045742
1036.036036 0.07301982362 2825.860328
1033.033033 0.07053819582 2817.67481
1030.03003 0.06812284765 2809.489183
1027.027027 0.06577284205 2801.303441
1024.024024 0.06348722348 2793.117579
1021.021021 0.06126501928 2784.931591
1018.018018 0.059105241 2776.745469
1015.015015 0.05700688566 2768.559206
1012.012012 0.05496893713 2760.372797
1009.009009 0.05299036739 2752.186232
1006.006006 0.0510701378 2743.999504
1003.003003 0.04920720041 2735.812604
1000 0.0474004992 2727.625524
996.996997 0.04564897127 2719.438253
993.993994 0.04395154811 2711.250782
990.990991 0.04230715675 2703.063101
987.987988 0.04071472092 2694.875198
984.984985 0.03917316219 2686.687062
981.981982 0.03768140109 2678.49868
978.978979 0.03623835813 2670.310041
975.975976 0.03484295492 2662.12113
972.972973 0.0334941151 2653.931933
969.96997 0.03219076537 2645.742436
966.966967 0.03093183642 2637.552623
963.963964 0.02971626381 2629.362478
960.960961 0.02854298888 2621.171984
957.957958 0.02741095953 2612.981123
954.954955 0.0263191311 2604.789876
951.951952 0.02526646703 2596.598224
948.948949 0.02425193966 2588.406147
945.945946 0.02327453089 2580.213624
942.9429429 0.02233323284 2572.020631
939.9399399 0.02142704842 2563.827147
936.9369369 0.02055499197 2555.633148
933.9339339 0.01971608977 2547.438608
930.9309309 0.01890938054 2539.243503
927.9279279 0.01813391593 2531.047804
924.9249249 0.01738876094 2522.851486
921.9219219 0.01667299434 2514.654519
918.9189189 0.01598570904 2506.456873
915.9159159 0.01532601244 2498.25852
912.9129129 0.01469302674 2490.059428
909.9099099 0.01408588921 2481.859566
906.9069069 0.01350375246 2473.6589
903.9039039 0.0129457847 2465.457399
900.9009009 0.01241116989 2457.255028
897.8978979 0.01189910796 2449.051753
894.8948949 0.01140881498 2440.847541
891.8918919 0.01093952328 2432.642356
888.8888889 0.01049048156 2424.436163
885.8858859 0.01006095503 2416.228927
882.8828829 0.009650225457 2408.020614
879.8798799 0.009257591258 2399.811189
876.8768769 0.008882367533 2391.600617
873.8738739 0.008523886111 2383.388864
870.8708709 0.008181495575 2375.175897
867.8678679 0.007854561263 2366.961683
864.8648649 0.00754246527 2358.746191
861.8618619 0.007244606428 2350.529391
858.8588589 0.006960400275 2342.311252
855.8558559 0.006689279011 2334.091746
852.8528529 0.006430691447 2325.870848
849.8498499 0.006184102926 2317.648532
846.8468469 0.005948995248 2309.424775
843.8438439 0.005724866566 2301.199556
840.8408408 0.005511231276 2292.972855
837.8378378 0.00530761989 2284.744654
834.8348348 0.005113578891 2276.514939
831.8318318 0.004928670574 2268.283696
828.8288288 0.004752472868 2260.050913
825.8258258 0.004584579145 2251.816581
822.8228228 0.004424598005 2243.580693
819.8198198 0.004272153052 2235.343245
816.8168168 0.004126882647 2227.104232
813.8138138 0.003988439643 2218.863653
810.8108108 0.00385649111 2210.62151
807.8078078 0.003730718035 2202.377804
804.8048048 0.003610815014 2194.132539
801.8018018 0.003496489929 2185.885721
798.7987988 0.003387463604 2177.637355
795.7957958 0.003283469463 2169.38745
792.7927928 0.003184253162 2161.136014
789.7897898 0.003089572226 2152.883057
786.7867868 0.002999195667 2144.62859
783.7837838 0.002912903608 2136.372624
780.7807808 0.00283048689 2128.11517
777.7777778 0.002751746686 2119.856239
774.7747748 0.002676494113 2111.595844
771.7717718 0.002604549837 2103.333997
768.7687688 0.002535743695 2095.07071
765.7657658 0.002469914302 2086.805994
762.7627628 0.00240690868 2078.539861
759.7597598 0.002346581882 2070.272322
756.7567568 0.002288796627 2062.003388
753.7537538 0.002233422945 2053.733068
750.7507508 0.002180337826 2045.461373
747.7477478 0.002129424884 2037.18831
744.7447448 0.002080574029 2028.913888
741.7417417 0.002033681148 2020.638114
738.7387387 0.001988647801 2012.360995
735.7357357 0.001945380922 2004.082535
732.7327327 0.001903792542 1995.80274
729.7297297 0.00186379951 1987.521614
726.7267267 0.001825323242 1979.239158
723.7237237 0.001788289461 1970.955376
720.7207207 0.00175262797 1962.670269
