# BICEP2/Keck Array and Planck Joint Analysis January 2015 Data Products
# The BICEP2/Keck and Planck Collaborations, A Joint Analysis of BICEP2/Keck Array and Planck Data
# http://bicepkeck.org/
#
# File: BKPlanck_detset_comb_covmat_dust.dat 
# Date: 2015-01-31
#
# Bandpower covariance matrix for the multi-component likelihood described in Section III of A Joint Analysis of BICEP2/Keck Array and Planck Data.
# See the comments in the .dataset file for further information.
# Units are uK^4 CMB.

# B2K_BxB2K_B P100_BxP100_B P143_BxP143_B P217_BxP217_B P353_BxP353_B B2K_BxP100_B P100_BxP143_B P143_BxP217_B P217_BxP353_B B2K_BxP143_B P100_BxP217_B P143_BxP353_B B2K_BxP217_B P100_BxP353_B B2K_BxP353_B
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.0376e-07 1.90258e-05 3.75051e-07 9.13033e-05 7.49271e-05 2.05287e-05 1.94958e-05 2.49489e-05 0.000239287 3.89184e-07 0.00284189 5.74057e-06 2.55135e-05 0.000411592 5.92281e-06 3.59199e-06 0.000302488 3.36645e-06 0.000492468 0.000500122 0.000279102 0.000266172 0.000161865 0.00126629 3.47779e-06 0.0192048 4.56357e-05 0.000164775 0.00517487 4.68328e-05 4.01015e-07 3.81603e-05 3.78513e-07 9.16283e-05 4.3324e-05 3.45569e-05 3.30833e-05 3.02583e-05 0.000196203 3.89644e-07 0.00316712 4.60443e-06 3.06954e-05 0.000592518 4.70642e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.49528e-06 1.18335e-06 0.000131163 2.37474e-05 0.00943274 2.07936e-06 3.40965e-05 0.000224492 0.0008678 7.15308e-05 5.74057e-06 0.0358753 9.28094e-06 0.000276437 0.000392707 2.73795e-05 1.0014e-05 0.00197649 0.000168128 0.0881587 1.70177e-05 0.000512212 0.0033167 0.00812312 0.00106361 4.56357e-05 0.264433 6.97192e-05 0.00305331 0.0040501 2.73711e-06 1.06387e-06 0.000258443 1.54141e-05 0.00975815 1.75999e-06 6.5182e-05 0.000412128 0.000972254 0.000133396 4.60443e-06 0.0221401 6.72976e-06 0.000416729 0.000525952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.06368e-06 2.30212e-07 5.2176e-07 0.000160134 0.000159084 5.05118e-07 3.48343e-07 3.48304e-05 0.000505418 7.79743e-07 2.55135e-05 9.28094e-06 4.98224e-05 6.31509e-06 1.46509e-05 9.08668e-06 2.17136e-06 4.40067e-06 0.00081467 0.00104603 4.54244e-06 3.10747e-06 0.000212541 0.00262521 6.63984e-06 0.000164775 6.97192e-05 0.000362915 5.03897e-05 0.000112578 9.62151e-07 2.55022e-07 4.72892e-07 0.000144083 8.92174e-05 5.06443e-07 3.49017e-07 3.78951e-05 0.000401549 7.07515e-07 3.06954e-05 6.72976e-06 6.04686e-05 5.09664e-06 1.08635e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56828e-06 9.99703e-05 2.3564e-06 1.42597e-05 0.00473699 0.000130454 0.000122374 6.08678e-06 0.000513761 2.46061e-06 0.000411592 0.000276437 6.31509e-06 0.0410822 0.000283066 2.13103e-05 0.00141937 1.96614e-05 0.000106583 0.0449014 0.00165449 0.00155333 4.87749e-05 0.00508839 2.04747e-05 0.00517487 0.00305331 5.03897e-05 0.387374 0.00311016 2.22186e-06 0.000161447 2.05851e-06 1.02402e-05 0.00504318 0.000191298 0.000179769 4.94883e-06 0.000639725 2.13925e-06 0.000592518 0.000416729 5.09664e-06 0.0861699 0.000422958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.76596e-06 1.20964e-06 3.27816e-06 2.50097e-05 0.0100575 2.87749e-06 2.02749e-06 9.23488e-06 0.000914904 4.92048e-06 5.92281e-06 0.000392707 1.46509e-05 0.000283066 0.000708046 5.39088e-05 1.01887e-05 2.57016e-05 0.000176316 0.0939139 2.35424e-05 1.65474e-05 6.93015e-05 0.00852688 3.89923e-05 4.68328e-05 0.0040501 0.000112578 0.00311016 0.00685305 5.33088e-06 1.07894e-06 2.57178e-06 1.61025e-05 0.0103855 2.40527e-06 1.7084e-06 6.68393e-06 0.0010165 3.873e-06 4.70642e-06 0.000525952 1.08635e-05 0.000422958 0.000970476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.78117e-07 1.71637e-07 2.60474e-07 9.36934e-07 2.87621e-05 4.11808e-07 2.1144e-07 4.94011e-07 5.19117e-06 5.07307e-07 4.01015e-07 2.73711e-06 9.62151e-07 2.22186e-06 5.33088e-06 1.47818e-05 2.09902e-06 2.95491e-06 9.035e-06 0.000236108 5.9533e-06 2.49047e-06 5.16697e-06 4.6187e-05 7.06352e-06 4.35484e-06 2.64136e-05 1.23513e-05 2.2262e-05 6.314e-05 2.2989e-06 6.50266e-07 8.67707e-07 2.333e-06 5.2578e-05 1.10619e-06 7.51159e-07 1.4228e-06 1.10754e-05 1.27783e-06 1.2317e-06 6.75442e-06 2.09529e-06 5.84719e-06 9.9469e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.71637e-07 0.00845634 1.66878e-07 3.78916e-07 6.78234e-06 2.5683e-05 2.53245e-05 2.51462e-07 1.6031e-06 1.69241e-07 3.81603e-05 1.06387e-06 2.55022e-07 0.000161447 1.07894e-06 2.09902e-06 0.0714324 2.05216e-06 4.05949e-06 5.78755e-05 0.000303448 0.000300041 2.8863e-06 1.53279e-05 2.07546e-06 0.000421999 1.08981e-05 2.91907e-06 0.00159339 1.10219e-05 6.50266e-07 0.00496771 6.38175e-07 1.1417e-06 1.33839e-05 6.5417e-05 6.48059e-05 8.53582e-07 3.909e-06 6.44192e-07 8.66802e-05 2.92254e-06 8.6163e-07 0.000296781 2.9501e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.60474e-07 1.66878e-07 0.00552071 8.5854e-07 2.53925e-05 2.08488e-07 2.09513e-05 4.75217e-05 4.6691e-06 2.61754e-05 3.78513e-07 0.000258443 4.72892e-07 2.05851e-06 2.57178e-06 2.95491e-06 2.05216e-06 0.0434731 8.34898e-06 0.000208942 2.46251e-06 0.00021706 0.000437815 4.17666e-05 0.000260463 4.13925e-06 0.00219022 4.96694e-06 2.0707e-05 2.48476e-05 8.67707e-07 6.38175e-07 0.00682104 2.17129e-06 4.6638e-05 7.44143e-07 4.25393e-05 7.84657e-05 1.0063e-05 4.96029e-05 1.17714e-06 0.000363656 1.3726e-06 5.45557e-06 6.36146e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.36934e-07 3.78916e-07 8.5854e-07 0.0238026 0.000276744 5.95835e-07 5.70364e-07 0.000137924 0.00247627 8.96881e-07 9.16283e-05 1.54141e-05 0.000144083 1.02402e-05 1.61025e-05 9.035e-06 4.05949e-06 8.34898e-06 0.179369 0.0022153 6.0562e-06 5.82174e-06 0.00104753 0.0170634 8.68522e-06 0.00073044 0.000135998 0.00108971 9.48314e-05 0.000141475 2.333e-06 1.1417e-06 2.17129e-06 0.0442766 0.000480978 1.63205e-06 1.57447e-06 0.000103731 0.00154387 2.25069e-06 7.52184e-05 3.23163e-05 0.000107524 2.34335e-05 3.34981e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87621e-05 6.78234e-06 2.53925e-05 0.000276744 5.08157 1.39669e-05 1.31233e-05 8.38285e-05 0.0322147 2.70248e-05 4.3324e-05 0.00975815 8.92174e-05 0.00504318 0.0103855 0.000236108 5.78755e-05 0.000208942 0.0022153 69.6992 0.000116897 0.000109966 0.000680345 0.329169 0.00022211 0.000358067 0.101092 0.000723223 0.0532048 0.107463 5.2578e-05 1.33839e-05 4.6638e-05 0.000480978 3.89483 2.65273e-05 2.49839e-05 0.000149773 0.0746795 4.9519e-05 8.02331e-05 0.0232546 0.000159025 0.0124575 0.0246911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.11808e-07 2.80401e-05 2.08488e-07 5.95835e-07 1.39669e-05 3.27575e-05 1.8238e-05 3.54789e-07 2.91106e-06 3.0875e-07 3.45569e-05 1.75999e-06 5.06443e-07 0.000191298 2.40527e-06 5.9533e-06 0.000303448 2.46251e-06 6.0562e-06 0.000116897 0.000398987 0.000205364 3.8847e-06 2.69132e-05 4.18847e-06 0.000358746 1.75447e-05 6.31699e-06 0.00183196 2.67613e-05 1.10619e-06 5.38325e-05 7.44143e-07 1.63205e-06 2.65273e-05 5.92322e-05 3.66776e-05 1.10775e-06 6.66784e-06 9.23511e-07 6.00438e-05 4.6002e-06 1.34872e-06 0.000284474 5.43286e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.1144e-07 2.76486e-05 1.84252e-05 5.70364e-07 1.31233e-05 1.8238e-05 0.00203653 1.53527e-05 2.75747e-06 1.03097e-05 3.30833e-05 6.5182e-05 3.49017e-07 0.000179769 1.7084e-06 2.49047e-06 0.000300041 0.00021706 5.82174e-06 0.000109966 0.000205364 0.0152711 0.000155375 2.55529e-05 0.000111469 0.000344898 0.000589209 3.82485e-06 0.00172362 1.70098e-05 7.51159e-07 5.33296e-05 4.18692e-05 1.57447e-06 2.49839e-05 3.66776e-05 0.0018189 2.7773e-05 6.34389e-06 2.0888e-05 5.79366e-05 9.58033e-05 1.09178e-06 0.000267996 4.45742e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.94011e-07 2.51462e-07 4.1792e-05 0.000139109 8.38285e-05 3.54789e-07 1.53527e-05 0.0010202 0.000377436 2.40805e-05 3.02583e-05 0.000412128 3.78951e-05 4.94883e-06 6.68393e-06 5.16697e-06 2.8863e-06 0.000437815 0.00104753 0.000680345 3.8847e-06 0.000155375 0.024954 0.00273959 0.000231194 0.000267677 0.00360217 0.000322051 4.82745e-05 6.21781e-05 1.4228e-06 8.53582e-07 7.72295e-05 9.13524e-05 0.000149773 1.10775e-06 2.7773e-05 0.00306534 0.000233041 3.95463e-05 2.61575e-05 0.000562997 3.07084e-05 1.24085e-05 1.54301e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.19117e-06 1.6031e-06 4.6691e-06 0.00249754 0.0446659 2.91106e-06 2.75747e-06 0.000377436 0.0769938 4.92343e-06 0.000196203 0.000972254 0.000401549 0.000639725 0.0010165 4.6187e-05 1.53279e-05 4.17666e-05 0.0170634 0.329169 2.69132e-05 2.55529e-05 0.00273959 0.900687 4.39238e-05 0.00145348 0.0106112 0.0029107 0.007341 0.0110463 1.10754e-05 3.909e-06 1.0063e-05 0.00135964 0.070525 6.66784e-06 6.34389e-06 0.000233041 0.0848772 1.05579e-05 0.000127901 0.00237056 0.00024703 0.00170478 0.00245914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.07307e-07 1.69241e-07 2.30194e-05 8.96881e-07 2.70248e-05 3.0875e-07 1.03097e-05 2.40805e-05 4.92343e-06 2.86797e-05 3.89644e-07 0.000133396 7.07515e-07 2.13925e-06 3.873e-06 7.06352e-06 2.07546e-06 0.000260463 8.68522e-06 0.00022211 4.18847e-06 0.000111469 0.000231194 4.39238e-05 0.000248422 4.2461e-06 0.0011816 8.52006e-06 2.14771e-05 4.29051e-05 1.27783e-06 6.44192e-07 4.88214e-05 2.25069e-06 4.9519e-05 9.23511e-07 2.0888e-05 3.95463e-05 1.05579e-05 3.93935e-05 1.20422e-06 0.00018766 1.72208e-06 5.64979e-06 8.06131e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.01015e-07 4.16624e-05 3.78513e-07 9.24156e-05 4.3324e-05 3.45569e-05 3.30833e-05 3.02583e-05 0.000196203 3.89644e-07 0.00316712 4.60443e-06 3.06954e-05 0.000592518 4.70642e-06 4.35484e-06 0.000421999 4.13925e-06 0.00073044 0.000358067 0.000358746 0.000344898 0.000267677 0.00145348 4.2461e-06 0.0326464 4.47035e-05 0.0002708 0.00560227 4.55289e-05 1.2317e-06 7.13303e-05 1.17714e-06 6.62424e-05 8.02331e-05 6.00438e-05 5.79366e-05 2.61575e-05 0.000127901 1.20422e-06 0.00296302 1.14553e-05 2.64255e-05 0.000857899 1.16365e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.73711e-06 1.06387e-06 0.000227282 1.54141e-05 0.0135297 1.75999e-06 6.5182e-05 0.000412128 0.000972254 0.000133396 4.60443e-06 0.0221401 6.72976e-06 0.000416729 0.000525952 2.64136e-05 1.08981e-05 0.00219022 0.000135998 0.101092 1.75447e-05 0.000589209 0.00360217 0.0106112 0.0011816 4.47035e-05 0.423311 6.26532e-05 0.00514714 0.00622144 6.75442e-06 2.92254e-06 0.000357927 3.23163e-05 0.0219609 4.6002e-06 9.58033e-05 0.000562997 0.00237056 0.00018766 1.14553e-05 0.0598532 1.55569e-05 0.00125707 0.001476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.62151e-07 2.55022e-07 4.72892e-07 0.000145321 8.92174e-05 5.06443e-07 3.49017e-07 3.78951e-05 0.000401549 7.07515e-07 3.06954e-05 6.72976e-06 6.04686e-05 5.09664e-06 1.08635e-05 1.23513e-05 2.91907e-06 4.96694e-06 0.00108971 0.000723223 6.31699e-06 3.82485e-06 0.000322051 0.0029107 8.52006e-06 0.0002708 6.26532e-05 0.000642407 4.9575e-05 0.000119796 2.09529e-06 8.6163e-07 1.3726e-06 9.46931e-05 0.000159025 1.34872e-06 1.09178e-06 3.07084e-05 0.00024703 1.72208e-06 2.64255e-05 1.55569e-05 0.000111095 1.27164e-05 2.05801e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22186e-06 0.000176264 2.05851e-06 1.02402e-05 0.0069924 0.000191298 0.000179769 4.94883e-06 0.000639725 2.13925e-06 0.000592518 0.000416729 5.09664e-06 0.0861699 0.000422958 2.2262e-05 0.00159339 2.0707e-05 9.48314e-05 0.0532048 0.00183196 0.00172362 4.82745e-05 0.007341 2.14771e-05 0.00560227 0.00514714 4.9575e-05 0.638721 0.00520842 5.84719e-06 0.000244225 5.45557e-06 2.34335e-05 0.0117645 0.000284474 0.000267996 1.24085e-05 0.00170478 5.64979e-06 0.000857899 0.00125707 1.27164e-05 0.0642072 0.00126958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.33088e-06 1.07894e-06 2.57178e-06 1.61025e-05 0.0143995 2.40527e-06 1.7084e-06 6.68393e-06 0.0010165 3.873e-06 4.70642e-06 0.000525952 1.08635e-05 0.000422958 0.000970476 6.314e-05 1.10219e-05 2.48476e-05 0.000141475 0.107463 2.67613e-05 1.70098e-05 6.21781e-05 0.0110463 4.29051e-05 4.55289e-05 0.00622144 0.000119796 0.00520842 0.0114131 9.9469e-06 2.9501e-06 6.36146e-06 3.34981e-05 0.0233175 5.43286e-06 4.45742e-06 1.54301e-05 0.00245914 8.06131e-06 1.16365e-05 0.001476 2.05801e-05 0.00126958 0.00239576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.2989e-06 6.50266e-07 8.67707e-07 2.333e-06 5.2578e-05 1.10619e-06 7.51159e-07 1.4228e-06 1.10754e-05 1.27783e-06 1.2317e-06 6.75442e-06 2.09529e-06 5.84719e-06 9.9469e-06 2.47702e-05 4.30063e-06 5.47518e-06 1.30131e-05 0.000249044 1.01502e-05 4.8525e-06 8.44091e-06 5.69283e-05 1.14527e-05 7.48094e-06 3.69265e-05 1.76562e-05 3.27269e-05 7.72407e-05 4.10015e-06 8.51068e-07 1.04758e-06 2.26339e-06 3.75019e-05 1.87541e-06 9.44225e-07 1.53983e-06 9.21311e-06 2.08069e-06 1.38791e-06 6.26787e-06 3.0584e-06 5.64949e-06 1.24492e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.50266e-07 0.00496771 6.38175e-07 1.1417e-06 1.33839e-05 5.38325e-05 5.33296e-05 8.53582e-07 3.909e-06 6.44192e-07 7.13303e-05 2.92254e-06 8.6163e-07 0.000244225 2.9501e-06 4.30063e-06 0.129791 4.23444e-06 6.92367e-06 6.62564e-05 0.000483363 0.000479629 5.4146e-06 2.14182e-05 4.26741e-06 0.000613303 1.67499e-05 5.45675e-06 0.00189723 1.68803e-05 8.51068e-07 0.0107538 8.39889e-07 1.28613e-06 1.03963e-05 5.29163e-05 5.25676e-05 1.03933e-06 3.65663e-06 8.4546e-07 6.50504e-05 2.95494e-06 1.04622e-06 0.000184946 2.97455e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.67707e-07 6.38175e-07 0.00682104 2.17129e-06 4.6638e-05 7.44143e-07 4.18692e-05 7.72295e-05 1.0063e-05 4.88214e-05 1.17714e-06 0.000357927 1.3726e-06 5.45557e-06 6.36146e-06 5.47518e-06 4.23444e-06 0.0595893 1.21993e-05 0.00022153 4.81501e-06 0.00033314 0.000565452 5.19857e-05 0.000378815 7.1873e-06 0.0024096 8.17273e-06 3.06277e-05 3.48269e-05 1.04758e-06 8.39889e-07 0.00727263 2.13442e-06 3.34478e-05 9.38003e-07 5.8716e-05 9.3602e-05 8.44936e-06 6.5575e-05 1.33891e-06 0.000370535 1.49532e-06 5.30023e-06 5.91939e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.333e-06 1.1417e-06 2.17129e-06 0.0442766 0.000480978 1.63205e-06 1.57447e-06 9.13524e-05 0.00135964 2.25069e-06 6.62424e-05 3.23163e-05 9.46931e-05 2.34335e-05 3.34981e-05 1.30131e-05 6.92367e-06 1.21993e-05 0.282085 0.00220944 9.49201e-06 9.19043e-06 0.00125509 0.0168907 1.25996e-05 0.00094553 0.000164176 0.00129628 0.000123683 0.000169563 2.26339e-06 1.28613e-06 2.13442e-06 0.0554888 0.000322988 1.70617e-06 1.65685e-06 0.00020823 0.00256151 2.19796e-06 0.000161639 2.62563e-05 0.000214428 2.03815e-05 2.70379e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.2578e-05 1.33839e-05 4.6638e-05 0.000480978 3.89483 2.65273e-05 2.49839e-05 0.000149773 0.070525 4.9519e-05 8.02331e-05 0.0219609 0.000159025 0.0117645 0.0233175 0.000249044 6.62564e-05 0.00022153 0.00220944 114.573 0.000128455 0.000121152 0.000699612 0.327727 0.000234885 0.000382609 0.103774 0.000741788 0.0567525 0.11003 3.75019e-05 1.03963e-05 3.34478e-05 0.000322988 10.6617 1.97454e-05 1.86476e-05 0.000103939 0.0260433 3.54169e-05 5.79471e-05 0.00838082 0.000110058 0.00467241 0.00887421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.10619e-06 6.5417e-05 7.44143e-07 1.63205e-06 2.65273e-05 5.92322e-05 3.66776e-05 1.10775e-06 6.66784e-06 9.23511e-07 6.00438e-05 4.6002e-06 1.34872e-06 0.000284474 5.43286e-06 1.01502e-05 0.000483363 4.81501e-06 9.49201e-06 0.000128455 0.000714812 0.000318519 6.79006e-06 3.5444e-05 7.46213e-06 0.000490489 2.57602e-05 1.01799e-05 0.00214225 3.62835e-05 1.87541e-06 5.85809e-05 9.38003e-07 1.70617e-06 1.97454e-05 0.00010328 4.0763e-05 1.26975e-06 5.8979e-06 1.40364e-06 5.98191e-05 4.4562e-06 1.84669e-06 0.000242851 6.1021e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
