    48    0.18488E-09    0.13871E-13    0.00000E+00    0.11491E-12    0.13501E-06    0.30843E-09   -0.45407E-13
    49    0.18753E-09    0.14820E-13    0.00000E+00    0.94162E-13    0.13452E-06    0.30229E-09   -0.84877E-13
    50    0.19023E-09    0.15800E-13    0.00000E+00    0.72297E-13    0.13401E-06    0.29630E-09   -0.14214E-12
    51    0.19294E-09    0.16807E-13    0.00000E+00    0.48649E-13    0.13349E-06    0.29045E-09   -0.21439E-12
    52    0.19571E-09    0.17852E-13    0.00000E+00    0.22546E-13    0.13295E-06    0.28473E-09   -0.29005E-12
    53    0.19849E-09    0.18956E-13    0.00000E+00   -0.64332E-14    0.13239E-06    0.27919E-09   -0.35538E-12
    54    0.20124E-09    0.20119E-13    0.00000E+00   -0.37636E-13    0.13183E-06    0.27384E-09   -0.39663E-12
    55    0.20402E-09    0.21339E-13    0.00000E+00   -0.70396E-13    0.13125E-06    0.26871E-09   -0.40012E-12
    56    0.20685E-09    0.22596E-13    0.00000E+00   -0.10487E-12    0.13066E-06    0.26382E-09   -0.35772E-12
    57    0.20972E-09    0.23876E-13    0.00000E+00   -0.14102E-12    0.13005E-06    0.25915E-09   -0.28354E-12
    58    0.21262E-09    0.25178E-13    0.00000E+00   -0.17887E-12    0.12944E-06    0.25467E-09   -0.19724E-12
    59    0.21555E-09    0.26507E-13    0.00000E+00   -0.21850E-12    0.12882E-06    0.25036E-09   -0.11840E-12
    60    0.21850E-09    0.27870E-13    0.00000E+00   -0.25975E-12    0.12819E-06    0.24619E-09   -0.66594E-13
    61    0.22151E-09    0.29277E-13    0.00000E+00   -0.30250E-12    0.12755E-06    0.24214E-09   -0.56140E-13
    62    0.22451E-09    0.30728E-13    0.00000E+00   -0.34689E-12    0.12690E-06    0.23818E-09   -0.80448E-13
    63    0.22752E-09    0.32219E-13    0.00000E+00   -0.39310E-12    0.12625E-06    0.23429E-09   -0.12772E-12
    64    0.23059E-09    0.33751E-13    0.00000E+00   -0.44134E-12    0.12559E-06    0.23044E-09   -0.18619E-12
    65    0.23366E-09    0.35321E-13    0.00000E+00   -0.49173E-12    0.12493E-06    0.22661E-09   -0.24410E-12
    66    0.23677E-09    0.36922E-13    0.00000E+00   -0.54405E-12    0.12426E-06    0.22278E-09   -0.29152E-12
    67    0.23991E-09    0.38552E-13    0.00000E+00   -0.59797E-12    0.12359E-06    0.21898E-09   -0.32578E-12
    68    0.24310E-09    0.40218E-13    0.00000E+00   -0.65325E-12    0.12292E-06    0.21525E-09   -0.34601E-12
    69    0.24631E-09    0.41914E-13    0.00000E+00   -0.70969E-12    0.12224E-06    0.21163E-09   -0.35136E-12
    70    0.24957E-09    0.43644E-13    0.00000E+00   -0.76751E-12    0.12157E-06    0.20815E-09   -0.34098E-12
    71    0.25285E-09    0.45407E-13    0.00000E+00   -0.82704E-12    0.12089E-06    0.20484E-09   -0.31516E-12
    72    0.25614E-09    0.47200E-13    0.00000E+00   -0.88844E-12    0.12021E-06    0.20170E-09   -0.27893E-12
    73    0.25946E-09    0.49017E-13    0.00000E+00   -0.95175E-12    0.11953E-06    0.19869E-09   -0.23845E-12
    74    0.26281E-09    0.50856E-13    0.00000E+00   -0.10168E-11    0.11885E-06    0.19582E-09   -0.19989E-12
    75    0.26620E-09    0.52720E-13    0.00000E+00   -0.10834E-11    0.11817E-06    0.19304E-09   -0.16941E-12
    76    0.26963E-09    0.54608E-13    0.00000E+00   -0.11513E-11    0.11748E-06    0.19035E-09   -0.15195E-12
    77    0.27310E-09    0.56519E-13    0.00000E+00   -0.12207E-11    0.11680E-06    0.18773E-09   -0.14755E-12
    78    0.27662E-09    0.58457E-13    0.00000E+00   -0.12916E-11    0.11611E-06    0.18516E-09   -0.15504E-12
    79    0.28017E-09    0.60413E-13    0.00000E+00   -0.13636E-11    0.11543E-06    0.18263E-09   -0.17325E-12
    80    0.28376E-09    0.62390E-13    0.00000E+00   -0.14370E-11    0.11475E-06    0.18011E-09   -0.20101E-12
    81    0.28737E-09    0.64380E-13    0.00000E+00   -0.15117E-11    0.11406E-06    0.17759E-09   -0.23672E-12
    82    0.29101E-09    0.66385E-13    0.00000E+00   -0.15877E-11    0.11338E-06    0.17509E-09   -0.27702E-12
    83    0.29469E-09    0.68403E-13    0.00000E+00   -0.16649E-11    0.11270E-06    0.17262E-09   -0.31812E-12
    84    0.29840E-09    0.70434E-13    0.00000E+00   -0.17431E-11    0.11202E-06    0.17018E-09   -0.35623E-12
    85    0.30212E-09    0.72472E-13    0.00000E+00   -0.18224E-11    0.11135E-06    0.16780E-09   -0.38757E-12
    86    0.30587E-09    0.74522E-13    0.00000E+00   -0.19028E-11    0.11067E-06    0.16548E-09   -0.40929E-12
    87    0.30968E-09    0.76577E-13    0.00000E+00   -0.19840E-11    0.11000E-06    0.16321E-09   -0.42226E-12
    88    0.31349E-09    0.78640E-13    0.00000E+00   -0.20662E-11    0.10933E-06    0.16101E-09   -0.42829E-12
    89    0.31735E-09    0.80710E-13    0.00000E+00   -0.21494E-11    0.10866E-06    0.15886E-09   -0.42917E-12
    90    0.32123E-09    0.82780E-13    0.00000E+00   -0.22332E-11    0.10800E-06    0.15677E-09   -0.42672E-12
    91    0.32514E-09    0.84850E-13    0.00000E+00   -0.23178E-11    0.10734E-06    0.15473E-09   -0.42246E-12
    92    0.32908E-09    0.86918E-13    0.00000E+00   -0.24031E-11    0.10668E-06    0.15274E-09   -0.41682E-12
    93    0.33307E-09    0.88983E-13    0.00000E+00   -0.24889E-11    0.10603E-06    0.15079E-09   -0.40994E-12
    94    0.33706E-09    0.91040E-13    0.00000E+00   -0.25753E-11    0.10538E-06    0.14889E-09   -0.40199E-12
    95    0.34109E-09    0.93088E-13    0.00000E+00   -0.26622E-11    0.10473E-06    0.14704E-09   -0.39311E-12
    96    0.34513E-09    0.95126E-13    0.00000E+00   -0.27495E-11    0.10408E-06    0.14523E-09   -0.38345E-12
    97    0.34922E-09    0.97153E-13    0.00000E+00   -0.28372E-11    0.10344E-06    0.14346E-09   -0.37318E-12
    98    0.35334E-09    0.99166E-13    0.00000E+00   -0.29250E-11    0.10280E-06    0.14173E-09   -0.36244E-12
    99    0.35747E-09    0.10116E-12    0.00000E+00   -0.30133E-11    0.10217E-06    0.14004E-09   -0.35137E-12
   100    0.36165E-09    0.10314E-12    0.00000E+00   -0.31015E-11    0.10154E-06    0.13838E-09   -0.34015E-12
   101    0.36584E-09    0.10510E-12    0.00000E+00   -0.31899E-11    0.10091E-06    0.13676E-09   -0.32891E-12
   102    0.37010E-09    0.10704E-12    0.00000E+00   -0.32784E-11    0.10028E-06    0.13517E-09   -0.31781E-12
   103    0.37436E-09    0.10896E-12    0.00000E+00   -0.33670E-11    0.99662E-07    0.13362E-09   -0.30700E-12
   104    0.37864E-09    0.11085E-12    0.00000E+00   -0.34552E-11    0.99045E-07    0.13209E-09   -0.29663E-12
   105    0.38295E-09    0.11272E-12    0.00000E+00   -0.35434E-11    0.98431E-07    0.13060E-09   -0.28685E-12
   106    0.38729E-09    0.11457E-12    0.00000E+00   -0.36314E-11    0.97821E-07    0.12913E-09   -0.27782E-12
   107    0.39161E-09    0.11637E-12    0.00000E+00   -0.37191E-11    0.97215E-07    0.12769E-09   -0.26969E-12
   108    0.39599E-09    0.11815E-12    0.00000E+00   -0.38064E-11    0.96613E-07    0.12627E-09   -0.26260E-12
   109    0.40039E-09    0.11988E-12    0.00000E+00   -0.38933E-11    0.96015E-07    0.12487E-09   -0.25671E-12
   110    0.40480E-09    0.12158E-12    0.00000E+00   -0.39796E-11    0.95421E-07    0.12349E-09   -0.25217E-12
   111    0.40924E-09    0.12325E-12    0.00000E+00   -0.40654E-11    0.94832E-07    0.12214E-09   -0.24909E-12
   112    0.41369E-09    0.12487E-12    0.00000E+00   -0.41506E-11    0.94246E-07    0.12080E-09   -0.24742E-12
